observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
1008.3000,991.6752,1017.7630,1000,1050,240,30,0,2,1,10,10,5.5000,0.1000,0.6500,30,0,1
973.2800,982.3245,1017.7630,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,30,0,1
984.4100,982.5153,1017.7630,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,30,0,1
978.6200,983.6375,1017.7630,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,30,0,1
1001.9300,990.1288,1017.7630,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,30,0,1
972.1600,975.0056,1017.7630,1000,1050,240,30,0,2,0,10,10,5.5000,0.1000,0.6500,30,0,1
987.9300,985.3413,1009.9654,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,31,0,1
960.6600,967.2547,1009.9654,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,31,0,1
979.4200,969.0600,1009.9654,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,31,0,1
956.4400,957.3302,1009.9654,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,31,0,1
1007.2300,948.2067,1009.9654,1000,1050,240,30,0,4,1,10,10,6.5000,0.1000,0.6500,31,0,1
960.6500,964.9361,1009.9654,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,31,0,1
979.0600,968.4708,1009.9654,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,31,0,1
976.1000,970.3701,1009.9654,1000,1050,240,30,0,4,0,10,10,6.5000,0.1000,0.6500,31,0,1
953.3800,966.1129,1016.2357,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,32,0,1
964.9100,952.8436,1016.2357,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,32,0,1
960.7000,971.4607,1016.2357,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,32,0,1
963.3900,968.2790,1016.2357,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,32,0,1
1034.4100,967.8508,1016.2357,1000,1050,240,30,0,4,1,10,10,5.5000,0.1000,0.6500,32,0,1
967.4800,963.0167,1016.2357,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,32,0,1
969.5100,969.9026,1016.2357,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,32,0,1
967.0100,968.0883,1016.2357,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,32,0,1
952.4300,955.0323,1009.3100,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,33,0,1
958.5900,965.0592,1009.3100,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,33,0,1
984.4700,977.4541,1009.3100,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,33,0,1
1011.9700,956.0857,1009.3100,1000,1050,240,30,0,3,1,10,10,5.5000,0.1000,0.6500,33,0,1
948.5400,945.9070,1009.3100,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,33,0,1
924.0700,947.8106,1009.3100,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,33,0,1
972.2900,968.1868,1009.3100,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,33,0,1
978.0700,976.9123,1009.3100,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,33,0,1
985.0700,982.4739,1015.2102,1000,1050,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,34,0,1
982.8500,980.0554,1015.2102,1000,1050,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,34,0,1
986.2400,986.5797,1015.2102,1000,1050,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,34,0,1
1020.4000,999.6466,1015.2102,1000,1050,240,30,0,3,1,10,10,6.5000,0.1000,0.6500,34,0,1
986.7900,1003.1273,1015.2102,1000,1050,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,34,0,1
1010.2200,1001.9414,1015.2102,1000,1050,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,34,0,1
1017.7600,1004.4734,1015.2102,1000,1050,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,34,0,1
982.9900,997.3604,1015.2102,1000,1050,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,34,0,1
1024.2800,1024.2865,1020.3316,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,35,0,1
1045.3500,1036.7403,1020.3316,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,35,0,1
1032.3500,1043.1823,1020.3316,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,35,0,1
1058.8600,1049.9192,1020.3316,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,35,0,1
1029.3200,1056.8926,1020.3316,1000,1050,240,30,0,4,1,10,10,7.5000,0.1000,0.6500,35,0,1
1065.5700,1053.4616,1020.3316,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,35,0,1
1073.2200,1060.3045,1020.3316,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,35,0,1
1055.5600,1056.2913,1020.3316,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,35,0,1
1060.6800,1050.4182,1029.0471,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,36,0,1
1070.5000,1069.6898,1029.0471,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,36,0,1
1057.9400,1054.2747,1029.0471,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,36,0,1
1025.7700,1048.9080,1029.0471,1000,1050,240,30,0,3,1,10,10,3.5000,0.1000,0.6500,36,0,1
1040.5600,1049.7239,1029.0471,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,36,0,1
1035.3100,1053.2597,1029.0471,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,36,0,1
1033.1200,1035.4673,1029.0471,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,36,0,1
1017.2300,1021.2917,1029.0471,1000,1050,240,30,0,3,0,10,10,3.5000,0.1000,0.6500,36,0,1
1025.2600,1018.5266,1045.7906,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,37,0,1
1018.4500,1021.1297,1045.7906,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,37,0,1
1005.5200,1007.2475,1045.7906,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,37,0,1
1017.8000,1002.6686,1045.7906,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,37,0,1
1043.4300,997.0624,1045.7906,1000,1050,240,30,0,4,1,10,10,5.5000,0.1000,0.6500,37,0,1
978.4300,1005.0193,1045.7906,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,37,0,1
995.1400,1006.4688,1045.7906,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,37,0,1
1013.7400,1007.8274,1045.7906,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,37,0,1
993.2700,1007.6556,1036.8863,1000,1050,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,38,0,1
1023.4400,1012.9823,1036.8863,1000,1050,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,38,0,1
1044.6900,1013.8233,1036.8863,1000,1050,240,30,0,2,1,10,10,6.5000,0.1000,0.6500,38,0,1
1013.5300,1018.3457,1036.8863,1000,1050,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,38,0,1
1015.6800,1021.9658,1036.8863,1000,1050,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,38,0,1
1000.7400,1009.6225,1036.8863,1000,1050,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,38,0,1
998.1200,1002.1940,1036.8863,1000,1050,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,38,0,1
971.3500,995.8192,1036.8863,1000,1050,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,38,0,1
981.3100,978.1645,1060.0763,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,39,0,1
999.0700,985.2552,1060.0763,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,39,0,1
991.2400,970.0120,1060.0763,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,39,0,1
938.7700,949.2434,1060.0763,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,39,0,1
1048.3800,941.6272,1060.0763,1000,1050,240,30,0,4,1,10,10,5.5000,0.1000,0.6500,39,0,1
937.7500,933.1554,1060.0763,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,39,0,1
922.0800,919.2237,1060.0763,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,39,0,1
930.7700,926.3613,1060.0763,1000,1050,240,30,0,4,0,10,10,5.5000,0.1000,0.6500,39,0,1
914.6500,923.6821,1052.7637,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,40,0,1
933.6000,927.9710,1052.7637,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,40,0,1
1068.6400,925.2932,1052.7637,1000,1050,240,30,0,2,1,10,10,7.0000,0.1000,0.6500,40,0,1
954.7000,940.1824,1052.7637,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,40,0,1
938.3900,937.4019,1052.7637,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,40,0,1
911.5300,916.6341,1052.7637,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,40,0,1
914.4700,916.4509,1052.7637,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,40,0,1
935.5600,938.0133,1052.7637,1000,1050,240,30,0,2,0,10,10,7.0000,0.1000,0.6500,40,0,1
956.6600,945.3698,1057.9137,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,1
950.3500,954.8251,1057.9137,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,1
938.9100,950.0955,1057.9137,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,1
929.2200,940.1203,1057.9137,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,1
959.1700,945.5991,1057.9137,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,1
944.4200,941.4053,1057.9137,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,1
948.9100,947.3005,1057.9137,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,1
966.7300,961.8406,1057.9137,1000,1050,240,30,2,0,0,10,10,7.5000,0.1000,0.6500,41,0,1
949.1900,945.2723,1066.0729,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,42,0,1
951.5700,948.5316,1066.0729,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,42,0,1
1072.3800,931.9000,1066.0729,1000,1050,240,30,0,2,1,10,10,6.0000,0.1000,0.6500,42,0,1
915.7400,914.7857,1066.0729,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,42,0,1
906.6100,909.3623,1066.0729,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,42,0,1
896.4100,899.4768,1066.0729,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,42,0,1
901.8400,905.0939,1066.0729,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,42,0,1
907.2300,909.3023,1066.0729,1000,1050,240,30,0,2,0,10,10,6.0000,0.1000,0.6500,42,0,1
937.9700,920.4285,1072.1218,1000,1050,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,43,0,1
933.1000,907.2996,1072.1218,1000,1050,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,43,0,1
885.6700,897.5665,1072.1218,1000,1050,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,43,0,1
1070.8000,899.0363,1072.1218,1000,1050,240,30,0,3,1,10,10,7.5000,0.1000,0.6500,43,0,1
910.8400,906.9784,1072.1218,1000,1050,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,43,0,1
911.7800,907.6466,1072.1218,1000,1050,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,43,0,1
933.8100,914.9990,1072.1218,1000,1050,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,43,0,1
925.9100,908.6704,1072.1218,1000,1050,240,30,0,3,0,10,10,7.5000,0.1000,0.6500,43,0,1
930.4200,914.6117,1064.0445,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,44,0,1
928.2400,938.5436,1064.0445,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,44,0,1
955.8600,955.2078,1064.0445,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,44,0,1
943.1800,952.0196,1064.0445,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,44,0,1
1058.2700,934.9173,1064.0445,1000,1050,240,30,0,4,1,10,10,7.5000,0.1000,0.6500,44,0,1
924.8100,928.0574,1064.0445,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,44,0,1
936.9300,932.4712,1064.0445,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,44,0,1
940.0900,933.8517,1064.0445,1000,1050,240,30,0,4,0,10,10,7.5000,0.1000,0.6500,44,0,1
936.5500,946.7501,1058.8564,1000,1050,240,30,0,4,0,10,10,5.0000,0.1000,0.6500,45,0,1
946.7200,959.4098,1058.8564,1000,1050,240,30,0,4,0,10,10,5.0000,0.1000,0.6500,45,0,1
968.1100,954.6199,1058.8564,1000,1050,240,30,0,4,0,10,10,5.0000,0.1000,0.6500,45,0,1
933.2900,943.4752,1058.8564,1000,1050,240,30,0,4,0,10,10,5.0000,0.1000,0.6500,45,0,1
1063.3800,938.5669,1058.8564,1000,1050,240,30,0,4,1,10,10,5.0000,0.1000,0.6500,45,0,1
965.3300,945.4613,1058.8564,1000,1050,240,30,0,4,0,10,10,5.0000,0.1000,0.6500,45,0,1
949.4200,957.3483,1058.8564,1000,1050,240,30,0,4,0,10,10,5.0000,0.1000,0.6500,45,0,1
937.7500,939.0276,1058.8564,1000,1050,240,30,0,4,0,10,10,5.0000,0.1000,0.6500,45,0,1
969.6300,958.6913,1058.1386,1000,1050,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,46,0,1
954.2700,959.3900,1058.1386,1000,1050,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,46,0,1
953.9500,955.3002,1058.1386,1000,1050,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,46,0,1
1053.4400,966.3286,1058.1386,1000,1050,240,30,0,3,1,10,10,6.5000,0.1000,0.6500,46,0,1
995.7400,985.4435,1058.1386,1000,1050,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,46,0,1
982.8200,967.3185,1058.1386,1000,1050,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,46,0,1
977.6100,966.0315,1058.1386,1000,1050,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,46,0,1
979.7300,968.9859,1058.1386,1000,1050,240,30,0,3,0,10,10,6.5000,0.1000,0.6500,46,0,1
955.2700,964.8103,1056.1498,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,47,0,1
957.7800,955.5716,1056.1498,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,47,0,1
1058.8300,943.4351,1056.1498,1000,1050,240,30,0,2,1,10,10,3.5000,0.1000,0.6500,47,0,1
925.4200,943.4055,1056.1498,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,47,0,1
941.3700,933.9568,1056.1498,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,47,0,1
939.6100,940.7137,1056.1498,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,47,0,1
951.1000,949.2446,1056.1498,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,47,0,1
934.3600,938.3078,1056.1498,1000,1050,240,30,0,2,0,10,10,3.5000,0.1000,0.6500,47,0,1
941.4100,944.4641,1068.0914,1000,1050,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,48,0,1
914.7000,925.2537,1068.0914,1000,1050,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,48,0,1
1077.3100,919.0908,1068.0914,1000,1050,240,30,0,2,1,10,10,6.5000,0.1000,0.6500,48,0,1
915.3900,925.9341,1068.0914,1000,1050,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,48,0,1
943.4800,938.7319,1068.0914,1000,1050,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,48,0,1
929.3700,938.1160,1068.0914,1000,1050,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,48,0,1
924.1200,942.2454,1068.0914,1000,1050,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,48,0,1
955.9100,933.4435,1068.0914,1000,1050,240,30,0,2,0,10,10,6.5000,0.1000,0.6500,48,0,1
934.2100,922.0372,1073.4134,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,49,0,1
930.7500,924.7962,1073.4134,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,49,0,1
926.3200,928.1635,1073.4134,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,49,0,1
940.1100,931.0427,1073.4134,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,49,0,1
927.8700,927.9543,1073.4134,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,49,0,1
930.9300,929.6454,1073.4134,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,49,0,1
1078.4500,920.2621,1073.4134,1000,1050,240,30,1,6,1,10,10,3.0000,0.1000,0.6500,49,0,1
882.2800,908.0582,1073.4134,1000,1050,240,30,1,6,0,10,10,3.0000,0.1000,0.6500,49,0,1
917.1100,910.2613,1066.7889,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,50,0,1
918.4100,908.3651,1066.7889,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,50,0,1
887.3800,897.1390,1066.7889,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,50,0,1
912.2800,896.3805,1066.7889,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,50,0,1
907.6500,898.2008,1066.7889,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,50,0,1
1066.8700,902.5510,1066.7889,1000,1050,240,30,1,5,1,10,10,3.0000,0.1000,0.6500,50,0,1
883.7700,885.8467,1066.7889,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,50,0,1
886.3800,890.0986,1066.7889,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,50,0,1
895.6200,881.4518,1050.8003,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,51,0,1
878.0500,873.2635,1050.8003,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,51,0,1
874.7500,862.0293,1050.8003,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,51,0,1
884.4400,871.1671,1050.8003,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,51,0,1
1053.3200,859.3943,1050.8003,1000,1050,240,30,1,4,1,10,10,3.5000,0.1000,0.6500,51,0,1
888.7500,872.2242,1050.8003,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,51,0,1
865.1700,874.1029,1050.8003,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,51,0,1
851.5900,868.6240,1050.8003,1000,1050,240,30,1,4,0,10,10,3.5000,0.1000,0.6500,51,0,1
884.5400,884.2759,1050.5218,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,52,0,1
873.9900,865.4330,1050.5218,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,52,0,1
872.1000,866.7311,1050.5218,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,52,0,1
885.9700,883.8770,1050.5218,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,52,0,1
1030.4900,906.1014,1050.5218,1000,1050,240,30,1,4,1,10,10,5.5000,0.1000,0.6500,52,0,1
890.6800,886.9317,1050.5218,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,52,0,1
893.7500,893.7132,1050.5218,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,52,0,1
921.2800,897.1795,1050.5218,1000,1050,240,30,1,4,0,10,10,5.5000,0.1000,0.6500,52,0,1
861.7800,880.4532,1076.8496,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,53,0,1
874.9500,867.9682,1076.8496,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,53,0,1
862.6000,864.9198,1076.8496,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,53,0,1
848.7400,864.2797,1076.8496,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,53,0,1
847.4600,856.8578,1076.8496,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,53,0,1
860.0200,859.2619,1076.8496,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,53,0,1
1067.9200,848.8537,1076.8496,1000,1050,240,30,1,6,1,10,10,7.0000,0.1000,0.6500,53,0,1
847.9900,842.3192,1076.8496,1000,1050,240,30,1,6,0,10,10,7.0000,0.1000,0.6500,53,0,1
854.7100,858.5404,1075.5089,1000,1050,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,54,0,1
891.5700,872.4272,1075.5089,1000,1050,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,54,0,1
882.8600,886.0043,1075.5089,1000,1050,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,54,0,1
879.4800,885.5438,1075.5089,1000,1050,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,54,0,1
1052.5500,883.3558,1075.5089,1000,1050,240,30,1,4,1,10,10,3.0000,0.1000,0.6500,54,0,1
873.2300,868.5449,1075.5089,1000,1050,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,54,0,1
885.6700,864.3421,1075.5089,1000,1050,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,54,0,1
861.8000,850.8574,1075.5089,1000,1050,240,30,1,4,0,10,10,3.0000,0.1000,0.6500,54,0,1
860.4900,861.6049,1063.1891,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,55,0,1
833.3100,840.2930,1063.1891,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,55,0,1
861.5100,865.4093,1063.1891,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,55,0,1
857.0200,862.6384,1063.1891,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,55,0,1
1059.4400,853.5578,1063.1891,1000,1050,240,30,1,4,1,10,10,6.0000,0.1000,0.6500,55,0,1
846.3200,831.1528,1063.1891,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,55,0,1
839.2000,825.2031,1063.1891,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,55,0,1
825.3000,819.2470,1063.1891,1000,1050,240,30,1,4,0,10,10,6.0000,0.1000,0.6500,55,0,1
823.5200,825.1618,1044.5726,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,56,0,1
833.3600,844.4681,1044.5726,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,56,0,1
856.6500,840.0946,1044.5726,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,56,0,1
835.9500,846.5858,1044.5726,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,56,0,1
839.0100,837.1709,1044.5726,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,56,0,1
1040.1300,844.9306,1044.5726,1000,1050,240,30,1,5,1,10,10,6.5000,0.1000,0.6500,56,0,1
847.9100,852.0603,1044.5726,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,56,0,1
829.4700,843.6573,1044.5726,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,56,0,1
829.9900,836.1677,1065.3906,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,57,0,1
812.7700,834.4506,1065.3906,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,57,0,1
836.6400,843.9843,1065.3906,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,57,0,1
818.9700,834.3051,1065.3906,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,57,0,1
858.3500,854.7292,1065.3906,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,57,0,1
1088.2800,849.0327,1065.3906,1000,1050,240,30,1,5,1,10,10,6.5000,0.1000,0.6500,57,0,1
863.0500,845.5043,1065.3906,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,57,0,1
874.0200,848.4470,1065.3906,1000,1050,240,30,1,5,0,10,10,6.5000,0.1000,0.6500,57,0,1
840.3700,834.5969,1072.3276,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,58,0,1
845.6600,840.1980,1072.3276,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,58,0,1
874.7500,870.1811,1072.3276,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,58,0,1
869.3800,869.9664,1072.3276,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,58,0,1
862.5800,875.7293,1072.3276,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,58,0,1
891.8100,876.1231,1072.3276,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,58,0,1
1076.5600,888.3121,1072.3276,1000,1050,240,30,1,6,1,10,10,7.5000,0.1000,0.6500,58,0,1
901.3800,898.8151,1072.3276,1000,1050,240,30,1,6,0,10,10,7.5000,0.1000,0.6500,58,0,1
878.8000,898.2494,1072.9865,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,59,0,1
888.7700,900.7291,1072.9865,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,59,0,1
893.7900,898.7588,1072.9865,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,59,0,1
1077.5400,919.0044,1072.9865,1000,1050,240,30,0,3,1,10,10,5.5000,0.1000,0.6500,59,0,1
930.3900,921.9934,1072.9865,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,59,0,1
930.0300,917.8660,1072.9865,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,59,0,1
936.1500,940.1240,1072.9865,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,59,0,1
944.5200,946.3444,1072.9865,1000,1050,240,30,0,3,0,10,10,5.5000,0.1000,0.6500,59,0,1
634.3200,635.6548,717.2700,700,750,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,60,1,1
622.1000,636.2203,717.2700,700,750,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,60,1,1
717.4300,640.1715,717.2700,700,750,160,20,0,2,1,10,10,6.5000,0.1000,0.6500,60,1,1
650.8100,632.7252,717.2700,700,750,160,20,0,2,0,10,10,6.5000,0.1000,0.6500,60,1,1
