observation,state_std,state_dev,lim_std,lim_dev,tau_std,tau_dev,rule,dpos,trial_type,sigma_q,sigma_r,ITI,duration_tones,ISI,trial_n,run_n,session_n
707.7100,710.5785,747.9668,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,32,0,2
727.5800,723.6628,747.9668,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,32,0,2
722.4000,715.0820,747.9668,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,32,0,2
726.9100,717.1144,747.9668,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,32,0,2
743.0600,712.8156,747.9668,700,750,40,5,1,4,1,10,10,7.5000,0.1000,0.6500,32,0,2
709.7500,706.2610,747.9668,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,32,0,2
728.5600,709.4914,747.9668,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,32,0,2
729.4100,715.2063,747.9668,700,750,40,5,1,4,0,10,10,7.5000,0.1000,0.6500,32,0,2
724.3900,723.9303,717.6473,700,750,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,33,0,2
742.7700,742.6964,717.6473,700,750,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,33,0,2
750.4800,759.0848,717.6473,700,750,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,33,0,2
760.7700,757.1720,717.6473,700,750,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,33,0,2
767.5600,766.1649,717.6473,700,750,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,33,0,2
774.5900,770.4097,717.6473,700,750,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,33,0,2
728.7400,761.8630,717.6473,700,750,40,5,1,6,1,10,10,3.0000,0.1000,0.6500,33,0,2
767.2000,768.9898,717.6473,700,750,40,5,1,6,0,10,10,3.0000,0.1000,0.6500,33,0,2
745.7200,759.3839,721.7879,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,34,0,2
755.7600,754.2347,721.7879,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,34,0,2
747.0100,761.6513,721.7879,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,34,0,2
775.0200,769.3122,721.7879,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,34,0,2
720.1100,761.5995,721.7879,700,750,40,5,1,4,1,10,10,6.0000,0.1000,0.6500,34,0,2
744.7800,751.5024,721.7879,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,34,0,2
747.0600,753.8475,721.7879,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,34,0,2
733.3000,732.1544,721.7879,700,750,40,5,1,4,0,10,10,6.0000,0.1000,0.6500,34,0,2
729.7100,736.7525,711.8165,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,35,0,2
737.6600,732.9780,711.8165,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,35,0,2
727.7900,727.7637,711.8165,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,35,0,2
718.7700,727.8054,711.8165,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,35,0,2
719.4600,722.2156,711.8165,700,750,40,5,1,4,1,10,10,6.5000,0.1000,0.6500,35,0,2
711.3200,729.5136,711.8165,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,35,0,2
729.5600,736.8969,711.8165,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,35,0,2
745.1600,735.1634,711.8165,700,750,40,5,1,4,0,10,10,6.5000,0.1000,0.6500,35,0,2
734.3000,722.3887,724.4307,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,36,0,2
738.3800,732.0672,724.4307,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,36,0,2
739.2100,738.0339,724.4307,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,36,0,2
746.4400,751.2592,724.4307,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,36,0,2
730.5800,740.2862,724.4307,700,750,40,5,1,4,1,10,10,3.0000,0.1000,0.6500,36,0,2
707.5500,719.2385,724.4307,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,36,0,2
733.1200,730.6595,724.4307,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,36,0,2
757.2800,754.7486,724.4307,700,750,40,5,1,4,0,10,10,3.0000,0.1000,0.6500,36,0,2
753.5400,748.0625,727.7396,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,37,0,2
743.5100,753.2395,727.7396,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,37,0,2
755.8700,763.3974,727.7396,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,37,0,2
776.6500,771.3809,727.7396,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,37,0,2
746.2000,752.4424,727.7396,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,37,0,2
726.8000,731.1344,727.7396,700,750,40,5,1,5,1,10,10,3.0000,0.1000,0.6500,37,0,2
749.5600,740.8643,727.7396,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,37,0,2
727.8900,743.1266,727.7396,700,750,40,5,1,5,0,10,10,3.0000,0.1000,0.6500,37,0,2
744.4100,739.8341,721.0225,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,38,0,2
739.5600,730.7475,721.0225,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,38,0,2
721.5200,739.9422,721.0225,700,750,40,5,0,2,1,10,10,3.0000,0.1000,0.6500,38,0,2
738.5000,731.8452,721.0225,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,38,0,2
711.6900,725.9967,721.0225,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,38,0,2
732.1500,730.1612,721.0225,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,38,0,2
742.3700,728.9608,721.0225,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,38,0,2
755.2700,736.0420,721.0225,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,38,0,2
727.0200,740.4621,712.9535,700,750,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,39,0,2
770.8100,755.5824,712.9535,700,750,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,39,0,2
704.2600,762.7548,712.9535,700,750,40,5,0,2,1,10,10,7.5000,0.1000,0.6500,39,0,2
765.8600,760.3262,712.9535,700,750,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,39,0,2
776.6700,766.3984,712.9535,700,750,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,39,0,2
760.4400,759.1446,712.9535,700,750,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,39,0,2
734.7900,742.5802,712.9535,700,750,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,39,0,2
750.9900,752.4731,712.9535,700,750,40,5,0,2,0,10,10,7.5000,0.1000,0.6500,39,0,2
736.2200,733.8064,707.7379,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,40,0,2
764.4400,742.2680,707.7379,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,40,0,2
691.9300,748.9014,707.7379,700,750,40,5,0,2,1,10,10,3.0000,0.1000,0.6500,40,0,2
773.6200,757.9096,707.7379,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,40,0,2
764.4600,762.9958,707.7379,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,40,0,2
781.9800,759.1068,707.7379,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,40,0,2
756.6100,751.2717,707.7379,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,40,0,2
748.2900,751.1288,707.7379,700,750,40,5,0,2,0,10,10,3.0000,0.1000,0.6500,40,0,2
758.6700,753.8791,696.4222,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,41,0,2
741.2000,750.5090,696.4222,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,41,0,2
748.1100,751.9296,696.4222,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,41,0,2
714.6300,738.6116,696.4222,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,41,0,2
700.0800,753.2249,696.4222,700,750,40,5,0,4,1,10,10,6.5000,0.1000,0.6500,41,0,2
734.9500,742.7339,696.4222,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,41,0,2
743.7500,734.2651,696.4222,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,41,0,2
716.0100,725.6822,696.4222,700,750,40,5,0,4,0,10,10,6.5000,0.1000,0.6500,41,0,2
721.3700,716.8795,707.1371,700,750,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,42,0,2
709.3300,705.7732,707.1371,700,750,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,42,0,2
733.3200,715.1968,707.1371,700,750,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,42,0,2
720.3200,716.4886,707.1371,700,750,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,42,0,2
728.8100,720.5929,707.1371,700,750,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,42,0,2
739.2200,730.4086,707.1371,700,750,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,42,0,2
723.1400,722.0940,707.1371,700,750,40,5,1,6,1,10,10,6.5000,0.1000,0.6500,42,0,2
724.3400,725.9742,707.1371,700,750,40,5,1,6,0,10,10,6.5000,0.1000,0.6500,42,0,2
731.2500,722.9449,721.3064,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,43,0,2
706.3500,710.9223,721.3064,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,43,0,2
699.6800,699.6447,721.3064,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,43,0,2
700.9400,697.8264,721.3064,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,43,0,2
702.9900,694.0167,721.3064,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,43,0,2
691.8100,695.0488,721.3064,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,43,0,2
725.7300,686.1160,721.3064,700,750,40,5,1,6,1,10,10,3.5000,0.1000,0.6500,43,0,2
672.2200,684.8178,721.3064,700,750,40,5,1,6,0,10,10,3.5000,0.1000,0.6500,43,0,2
677.7900,683.4358,758.4070,700,750,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,44,0,2
677.6800,681.9378,758.4070,700,750,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,44,0,2
705.7900,697.2229,758.4070,700,750,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,44,0,2
713.4800,708.8102,758.4070,700,750,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,44,0,2
717.9700,714.9601,758.4070,700,750,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,44,0,2
700.4000,711.7802,758.4070,700,750,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,44,0,2
708.1600,715.6504,758.4070,700,750,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,44,0,2
729.9100,730.1701,758.4070,700,750,40,5,2,0,0,10,10,7.0000,0.1000,0.6500,44,0,2
729.0900,727.1629,747.5915,700,750,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,45,0,2
738.6600,726.7040,747.5915,700,750,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,45,0,2
720.0100,731.5868,747.5915,700,750,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,45,0,2
743.3200,735.1963,747.5915,700,750,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,45,0,2
742.8500,739.7890,747.5915,700,750,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,45,0,2
765.6100,735.8623,747.5915,700,750,40,5,1,5,1,10,10,5.5000,0.1000,0.6500,45,0,2
737.9000,744.3529,747.5915,700,750,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,45,0,2
737.8100,739.0069,747.5915,700,750,40,5,1,5,0,10,10,5.5000,0.1000,0.6500,45,0,2
738.2300,733.0233,733.1306,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,46,0,2
753.0200,741.3575,733.1306,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,46,0,2
763.6600,752.7995,733.1306,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,46,0,2
759.3800,760.8154,733.1306,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,46,0,2
764.5300,771.1509,733.1306,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,46,0,2
726.6300,783.3029,733.1306,700,750,40,5,1,5,1,10,10,4.0000,0.1000,0.6500,46,0,2
780.6100,784.9991,733.1306,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,46,0,2
804.9600,805.2986,733.1306,700,750,40,5,1,5,0,10,10,4.0000,0.1000,0.6500,46,0,2
804.9000,800.0744,728.0203,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,47,0,2
811.3200,807.6470,728.0203,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,47,0,2
807.6600,791.0250,728.0203,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,47,0,2
767.8300,780.3977,728.0203,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,47,0,2
775.9500,769.7501,728.0203,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,47,0,2
728.5400,784.1591,728.0203,700,750,40,5,1,5,1,10,10,6.0000,0.1000,0.6500,47,0,2
803.0200,791.8985,728.0203,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,47,0,2
794.7300,787.3370,728.0203,700,750,40,5,1,5,0,10,10,6.0000,0.1000,0.6500,47,0,2
779.7900,772.3435,726.1019,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,48,0,2
746.8900,758.3609,726.1019,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,48,0,2
766.3500,759.5611,726.1019,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,48,0,2
746.3600,744.3890,726.1019,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,48,0,2
722.2700,738.0497,726.1019,700,750,40,5,1,4,1,10,10,5.0000,0.1000,0.6500,48,0,2
749.1400,751.5931,726.1019,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,48,0,2
766.0700,747.4509,726.1019,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,48,0,2
754.2000,748.4885,726.1019,700,750,40,5,1,4,0,10,10,5.0000,0.1000,0.6500,48,0,2
755.9300,754.5061,722.0452,700,750,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,49,0,2
753.5200,749.6075,722.0452,700,750,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,49,0,2
751.5100,737.5991,722.0452,700,750,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,49,0,2
723.8400,724.6479,722.0452,700,750,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,49,0,2
730.5900,742.0129,722.0452,700,750,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,49,0,2
739.2000,742.6083,722.0452,700,750,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,49,0,2
714.0700,732.3046,722.0452,700,750,40,5,1,6,1,10,10,7.0000,0.1000,0.6500,49,0,2
758.6500,743.9740,722.0452,700,750,40,5,1,6,0,10,10,7.0000,0.1000,0.6500,49,0,2
742.8100,744.9541,724.4783,700,750,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,50,0,2
760.0500,759.7894,724.4783,700,750,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,50,0,2
756.1400,769.2200,724.4783,700,750,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,50,0,2
809.0700,792.6549,724.4783,700,750,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,50,0,2
804.6100,794.6078,724.4783,700,750,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,50,0,2
794.2200,781.7903,724.4783,700,750,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,50,0,2
773.7400,776.4937,724.4783,700,750,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,50,0,2
778.4000,777.4234,724.4783,700,750,40,5,2,0,0,10,10,4.5000,0.1000,0.6500,50,0,2
779.4800,770.9034,733.6575,700,750,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,51,0,2
805.3200,794.9795,733.6575,700,750,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,51,0,2
792.2700,791.9061,733.6575,700,750,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,51,0,2
807.6800,799.5311,733.6575,700,750,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,51,0,2
725.9800,778.8055,733.6575,700,750,40,5,0,4,1,10,10,5.5000,0.1000,0.6500,51,0,2
761.2300,770.7650,733.6575,700,750,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,51,0,2
773.1000,760.8507,733.6575,700,750,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,51,0,2
739.3000,750.9074,733.6575,700,750,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,51,0,2
732.2500,734.9106,724.5461,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,52,0,2
749.3400,755.3321,724.5461,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,52,0,2
768.5100,764.2364,724.5461,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,52,0,2
726.8000,773.4112,724.5461,700,750,40,5,0,3,1,10,10,7.5000,0.1000,0.6500,52,0,2
805.9700,795.5027,724.5461,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,52,0,2
791.9200,801.7729,724.5461,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,52,0,2
767.0900,786.9771,724.5461,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,52,0,2
766.6400,768.8386,724.5461,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,52,0,2
802.5900,790.3178,729.7306,700,750,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,53,0,2
791.6700,796.7641,729.7306,700,750,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,53,0,2
786.0200,801.6377,729.7306,700,750,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,53,0,2
804.7100,804.5010,729.7306,700,750,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,53,0,2
710.6900,813.6785,729.7306,700,750,40,5,0,4,1,10,10,5.5000,0.1000,0.6500,53,0,2
816.0600,811.6221,729.7306,700,750,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,53,0,2
817.5800,807.4457,729.7306,700,750,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,53,0,2
793.5100,814.1636,729.7306,700,750,40,5,0,4,0,10,10,5.5000,0.1000,0.6500,53,0,2
816.2800,817.3444,751.3635,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,54,0,2
824.9000,815.4447,751.3635,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,54,0,2
804.2000,812.9647,751.3635,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,54,0,2
769.4800,816.1191,751.3635,700,750,40,5,0,3,1,10,10,7.5000,0.1000,0.6500,54,0,2
811.3700,815.9902,751.3635,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,54,0,2
811.4800,811.5513,751.3635,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,54,0,2
816.2700,810.7674,751.3635,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,54,0,2
835.3800,829.7892,751.3635,700,750,40,5,0,3,0,10,10,7.5000,0.1000,0.6500,54,0,2
806.5100,818.5605,746.4180,700,750,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,55,0,2
817.2700,829.1023,746.4180,700,750,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,55,0,2
814.3800,827.1056,746.4180,700,750,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,55,0,2
818.9400,831.3034,746.4180,700,750,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,55,0,2
737.5000,814.0937,746.4180,700,750,40,5,0,4,1,10,10,6.0000,0.1000,0.6500,55,0,2
825.1300,807.2879,746.4180,700,750,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,55,0,2
815.3900,811.8948,746.4180,700,750,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,55,0,2
823.6400,813.5129,746.4180,700,750,40,5,0,4,0,10,10,6.0000,0.1000,0.6500,55,0,2
836.9400,828.1641,735.8114,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,56,0,2
851.0000,836.4092,735.8114,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,56,0,2
822.9300,836.5069,735.8114,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,56,0,2
727.2500,827.2728,735.8114,700,750,40,5,0,3,1,10,10,6.0000,0.1000,0.6500,56,0,2
818.6300,808.9872,735.8114,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,56,0,2
793.4700,800.5944,735.8114,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,56,0,2
822.3300,811.2812,735.8114,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,56,0,2
799.3600,805.7244,735.8114,700,750,40,5,0,3,0,10,10,6.0000,0.1000,0.6500,56,0,2
802.4000,808.3758,733.0806,700,750,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,57,0,2
807.8700,810.3603,733.0806,700,750,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,57,0,2
807.5300,814.2262,733.0806,700,750,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,57,0,2
725.8000,812.3322,733.0806,700,750,40,5,0,3,1,10,10,3.5000,0.1000,0.6500,57,0,2
819.7300,814.6957,733.0806,700,750,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,57,0,2
804.4400,811.1249,733.0806,700,750,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,57,0,2
768.9900,787.8932,733.0806,700,750,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,57,0,2
809.4700,799.0341,733.0806,700,750,40,5,0,3,0,10,10,3.5000,0.1000,0.6500,57,0,2
789.1000,788.8591,748.6613,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,58,0,2
796.9400,794.7464,748.6613,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,58,0,2
767.7800,779.7670,748.6613,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,58,0,2
770.4200,785.8583,748.6613,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,58,0,2
794.0700,781.8662,748.6613,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,58,0,2
794.6000,787.3714,748.6613,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,58,0,2
791.9300,776.3276,748.6613,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,58,0,2
792.9500,774.2153,748.6613,700,750,40,5,2,0,0,10,10,6.0000,0.1000,0.6500,58,0,2
780.1700,778.8287,740.9285,700,750,40,5,0,2,0,10,10,4.0000,0.1000,0.6500,59,0,2
778.3300,787.1556,740.9285,700,750,40,5,0,2,0,10,10,4.0000,0.1000,0.6500,59,0,2
746.7300,784.7747,740.9285,700,750,40,5,0,2,1,10,10,4.0000,0.1000,0.6500,59,0,2
765.8000,764.4280,740.9285,700,750,40,5,0,2,0,10,10,4.0000,0.1000,0.6500,59,0,2
788.0200,775.0785,740.9285,700,750,40,5,0,2,0,10,10,4.0000,0.1000,0.6500,59,0,2
773.6800,774.8834,740.9285,700,750,40,5,0,2,0,10,10,4.0000,0.1000,0.6500,59,0,2
755.0500,758.4758,740.9285,700,750,40,5,0,2,0,10,10,4.0000,0.1000,0.6500,59,0,2
758.6600,755.0025,740.9285,700,750,40,5,0,2,0,10,10,4.0000,0.1000,0.6500,59,0,2
1123.0400,1104.5657,1035.8763,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,60,1,2
1078.4500,1087.2131,1035.8763,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,60,1,2
1099.3700,1100.8081,1035.8763,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,60,1,2
1103.2100,1108.7309,1035.8763,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,60,1,2
1101.3400,1106.5911,1035.8763,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,60,1,2
1047.0000,1117.0278,1035.8763,1000,1050,240,30,1,5,1,10,10,3.0000,0.1000,0.6500,60,1,2
1104.3900,1111.4716,1035.8763,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,60,1,2
1110.0500,1116.4656,1035.8763,1000,1050,240,30,1,5,0,10,10,3.0000,0.1000,0.6500,60,1,2
1092.4800,1112.4052,1027.8865,1000,1050,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,61,1,2
1118.0600,1111.7404,1027.8865,1000,1050,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,61,1,2
1123.2600,1118.3800,1027.8865,1000,1050,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,61,1,2
1123.4900,1114.0427,1027.8865,1000,1050,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,61,1,2
1110.7200,1120.1332,1027.8865,1000,1050,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,61,1,2
1040.2000,1120.4327,1027.8865,1000,1050,240,30,1,5,1,10,10,4.0000,0.1000,0.6500,61,1,2
1099.9700,1106.2147,1027.8865,1000,1050,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,61,1,2
1075.1600,1080.5565,1027.8865,1000,1050,240,30,1,5,0,10,10,4.0000,0.1000,0.6500,61,1,2
1081.4400,1087.8845,1028.6217,1000,1050,240,30,1,6,0,10,10,4.0000,0.1000,0.6500,62,1,2
1059.5100,1090.6853,1028.6217,1000,1050,240,30,1,6,0,10,10,4.0000,0.1000,0.6500,62,1,2
1066.6900,1071.1193,1028.6217,1000,1050,240,30,1,6,0,10,10,4.0000,0.1000,0.6500,62,1,2
1099.7200,1076.7888,1028.6217,1000,1050,240,30,1,6,0,10,10,4.0000,0.1000,0.6500,62,1,2
1071.1900,1069.0440,1028.6217,1000,1050,240,30,1,6,0,10,10,4.0000,0.1000,0.6500,62,1,2
1062.6900,1055.5265,1028.6217,1000,1050,240,30,1,6,0,10,10,4.0000,0.1000,0.6500,62,1,2
1026.9500,1040.4695,1028.6217,1000,1050,240,30,1,6,1,10,10,4.0000,0.1000,0.6500,62,1,2
1035.8200,1037.8852,1028.6217,1000,1050,240,30,1,6,0,10,10,4.0000,0.1000,0.6500,62,1,2
1028.9600,1032.7253,1016.9134,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,63,1,2
1033.7500,1017.9783,1016.9134,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,63,1,2
1006.0200,1013.4180,1016.9134,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,63,1,2
1004.5900,1018.9715,1016.9134,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,63,1,2
1020.4800,1025.9209,1016.9134,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,63,1,2
1001.9500,1005.5938,1016.9134,1000,1050,240,30,2,0,0,10,10,4.0000,0.1000,0.6500,63,1,2
